8680	0	0	0	0	7767	281061	535741	1272282	11568598	1278249745	0	1278249745
8681	0	0	0	0	7768	282217	521167	1259088	11554524	1278299292	0	1278299292
8682	0	0	0	0	7769	268050	482845	1220388	11513562	1278334691	0	1278334691
8683	0	0	0	0	7770	254488	467252	1203504	11495947	1278429552	0	1278429552
8684	0	0	0	0	7771	262088	476333	1214944	11503959	1278439847	0	1278439847
8685	0	0	0	0	7772	281875	544701	1279412	11558243	1278509021	0	1278509021
8686	0	0	0	0	7773	281224	520177	1258046	11552266	1278564289	0	1278564289
8688	0	0	0	0	7774	280404	432070	1175096	11490313	1278635669	0	1278635669
8689	0	0	0	0	7775	281324	520006	1259164	11555062	1278648604	0	1278648604
8690	0	0	0	0	7776	283317	499014	1236398	11544132	1278660032	0	1278660032
8691	0	0	0	0	7777	276234	490663	1226863	11520972	1278900560	0	1278900560
8692	0	0	0	0	7778	282505	505758	1244288	11538766	1278911772	0	1278911772
8693	0	0	0	0	7779	282883	512924	1249071	11543632	1279247226	0	1279247226
8694	0	0	0	0	7780	283245	505120	1242623	11536257	1279383940	0	1279383940
8695	0	0	0	0	7781	282114	512725	1248652	11548071	1279428356	0	1279428356
8696	0	0	0	0	7782	246386	461496	1201315	11512483	1279871362	0	1279871362
8697	0	0	0	0	7783	281403	520181	1257306	11559902	1279889365	0	1279889365
8698	0	0	0	0	7784	276735	489627	1225144	11522025	1279922052	0	1279922052
8699	0	0	0	0	7785	281857	512894	1248650	11545488	1280029990	0	1280029990
8700	0	0	0	0	7786	232541	448267	1190556	11510659	1280318393	0	1280318393
8701	0	0	0	0	7787	283669	496411	1231526	11523991	1280319356	0	1280319356
8702	0	0	0	0	7788	282749	520269	1256959	11538630	1280355385	0	1280355385
8703	0	0	0	0	7789	282809	504585	1243180	11537886	1280579941	0	1280579941
8704	0	0	0	0	7790	281759	512060	1247150	11540275	1280748055	0	1280748055
8705	0	0	0	0	7791	282296	504158	1239019	11533526	1280825217	0	1280825217
8706	0	0	0	0	7792	283317	512933	1249064	11540972	1280829150	0	1280829150
8707	0	0	0	0	7793	283261	504998	1240140	11538837	1280838446	0	1280838446
8708	0	0	0	0	7794	269359	482704	1216903	11511211	1280980015	0	1280980015
8709	0	0	0	0	7795	281694	512329	1252251	11548744	1281173441	0	1281173441
8710	0	0	0	0	7796	275552	489731	1226395	11523299	1281461259	0	1281461259
8711	0	0	0	0	7797	283421	496916	1231713	11528868	1281498464	0	1281498464
8712	0	0	0	0	7798	281905	519375	1251743	11533071	1281504232	0	1281504232
8713	0	0	0	0	7799	269111	483056	1222421	11516507	1281535045	0	1281535045
8714	0	0	0	0	7800	282447	504709	1240332	11537002	1281672514	0	1281672514
8715	0	0	0	0	7801	283171	505429	1239442	11531457	1281673422	0	1281673422
8716	0	0	0	0	7802	283636	506754	1246211	11538150	1281778596	0	1281778596
8717	0	0	0	0	7803	282636	505500	1246131	11534403	1281955420	0	1281955420
8718	0	0	0	0	7804	281444	520494	1257400	11553948	1281968344	0	1281968344
8719	0	0	0	0	7805	261402	476002	1214234	11505912	1282002502	0	1282002502
8720	0	0	0	0	7806	253403	467462	1203414	11495109	1282233077	0	1282233077
8721	0	0	0	0	7807	281275	519676	1256203	11553078	1282493313	0	1282493313
8722	0	0	0	0	7808	275396	489236	1225794	11522578	1282500517	0	1282500517
8723	0	0	0	0	7809	281598	520221	1256569	11546717	1282737791	0	1282737791
8724	0	0	0	0	7810	281791	519925	1257583	11549957	1282902299	0	1282902299
8725	0	0	0	0	7811	275746	492113	1231950	11530701	1283021321	0	1283021321
8726	0	0	0	0	7812	283199	498078	1237230	11529534	1283083274	0	1283083274
8727	0	0	0	0	7813	276051	492685	1234320	11551318	1283109378	0	1283109378
8728	0	0	0	0	7814	281528	520961	1260850	11553134	1283247080	0	1283247080
8729	0	0	0	0	7815	281193	535452	1281186	11603613	1283268665	0	1283268665
8730	0	0	0	0	7816	280851	535677	1272717	11568722	1283332565	0	1283332565
8731	0	0	0	0	7817	275852	491176	1230254	11521469	1283360527	0	1283360527
8732	0	0	0	0	7818	282407	505878	1243316	11540323	1283867724	0	1283867724
8733	0	0	0	0	7819	282626	513532	1253425	11547321	1283928230	0	1283928230
8734	0	0	0	0	7820	284071	530135	1266419	11565612	1284389922	0	1284389922
8735	0	0	0	0	7821	281818	527359	1264011	11558898	1284416636	0	1284416636
8737	0	0	0	0	7822	280424	425978	1173817	11509193	1284760940	0	1284760940
8738	0	0	0	0	7823	281854	512890	1250105	11543791	1285041513	0	1285041513
8739	0	0	0	0	7824	282054	512944	1251160	11543904	1285125863	0	1285125863
8740	0	0	0	0	7825	282597	544913	1281632	11578675	1285158052	0	1285158052
8741	0	0	0	0	7826	281538	520331	1257945	11554009	1285162291	0	1285162291
8742	0	0	0	0	7827	281884	520339	1259194	11550163	1285501477	0	1285501477
8743	0	0	0	0	7828	282300	496935	1237768	11615417	1285552603	0	1285552603
8744	0	0	0	0	7829	281306	519778	1256358	11550632	1285661942	0	1285661942
8745	0	0	0	0	7830	281216	519470	1256252	11554141	1285730606	0	1285730606
8746	0	0	0	0	7831	283528	497302	1234430	11518494	1285858239	0	1285858239
8747	0	0	0	0	7832	283263	513816	1251360	11543697	1285954380	0	1285954380
8748	0	0	0	0	7833	281291	520037	1257377	11550756	1286105167	0	1286105167
8749	0	0	0	0	7834	267917	482001	1219760	11512931	1286133936	0	1286133936
8750	0	0	0	0	7835	276102	490054	1228889	11521950	1286170869	0	1286170869
8751	0	0	0	0	7836	282878	497846	1233772	11531410	1286269260	0	1286269260
8752	0	0	0	0	7837	261319	475147	1213863	11505411	1286282530	0	1286282530
8753	0	0	0	0	7838	283215	497174	1232421	11526708	1286445029	0	1286445029
8754	0	0	0	0	7839	275239	489158	1225215	11521450	1286959836	0	1286959836
8755	0	0	0	0	7840	282436	528738	1266299	11570478	1287435987	0	1287435987
8756	0	0	0	0	7841	282002	511661	1247556	11543332	1287503062	0	1287503062
8757	0	0	0	0	7842	282603	504630	1241609	11535835	1287658441	0	1287658441
8758	0	0	0	0	7843	281451	527108	1263092	11558227	1287666859	0	1287666859
8759	0	0	0	0	7844	281508	519676	1257292	11554105	1287823074	0	1287823074
8760	0	0	0	0	7845	281258	527741	1265728	11563350	1287874605	0	1287874605
8761	0	0	0	0	7846	282971	498166	1236987	11529607	1287903946	0	1287903946
8762	0	0	0	0	7847	280814	533893	1268742	11546823	1288131273	0	1288131273
8763	0	0	0	0	7848	281903	528088	1262497	11545233	1288384707	0	1288384707
8764	0	0	0	0	7849	281912	545196	1281696	11580771	1288467957	0	1288467957
8769	0	0	0	0	7850	280428	477212	674455	9182040	1288487104	0	1288487104
8770	0	0	0	0	7851	282321	504474	1240962	11538298	1289127439	0	1289127439
8771	0	0	0	0	7852	282649	504953	1241142	11531630	1289231058	0	1289231058
8772	0	0	0	0	7853	275677	489890	1224933	11520298	1289237994	0	1289237994
8773	0	0	0	0	7854	282850	498105	1235187	11529864	1289259780	0	1289259780
8774	0	0	0	0	7855	282100	511716	1243729	11519214	1289402761	0	1289402761
8775	0	0	0	0	7856	281368	543980	1279099	11567166	1289438167	0	1289438167
8776	0	0	0	0	7857	280670	535357	1275911	11571753	1289443143	0	1289443143
8777	0	0	0	0	7858	281227	519722	1256384	11553602	1289697468	0	1289697468
8778	0	0	0	0	7859	281348	527211	1264172	11568285	1289738584	0	1289738584
8781	0	0	0	0	7860	280546	429026	564157	9350503	1290065634	0	1290065634
8782	0	0	0	0	7861	281860	512089	1248801	11544297	1290109978	0	1290109978
8783	0	0	0	0	7862	282112	536256	1274249	11632065	1290263421	0	1290263421
8784	0	0	0	0	7863	282544	504565	1240400	11540737	1290303736	0	1290303736
8785	0	0	0	0	7864	281570	528288	1265840	11561571	1290306629	0	1290306629
8787	0	0	0	0	7865	280375	365119	1128338	11487329	1291430616	0	1291430616
8788	0	0	0	0	7866	261612	473908	1208549	11500905	1291573821	0	1291573821
8789	0	0	0	0	7867	267987	482809	1219693	11510523	1291647775	0	1291647775
8790	0	0	0	0	7868	282017	520294	1257941	11551240	1291786512	0	1291786512
8791	0	0	0	0	7869	281561	529137	1266233	11566173	1291852251	0	1291852251
8792	0	0	0	0	7870	282380	504157	1239685	11538067	1291865910	0	1291865910
8793	0	0	0	0	7871	283001	506058	1244394	11536455	1292016929	0	1292016929
8794	0	0	0	0	7872	268203	482897	1220666	11520082	1292026880	0	1292026880
8795	0	0	0	0	7873	281131	536235	1273709	11566958	1292270447	0	1292270447
8797	0	0	0	0	7874	280421	447624	1194910	11502644	1292406374	0	1292406374
8798	0	0	0	0	7875	283492	497179	1231116	11525965	1292511270	0	1292511270
8799	0	0	0	0	7876	284015	497976	1234859	11525941	1292837855	0	1292837855
8800	0	0	0	0	7877	282530	505562	1242650	11541803	1292845707	0	1292845707
8801	0	0	0	0	7878	281474	536867	1274362	11566659	1292919633	0	1292919633
8802	0	0	0	0	7879	282772	513575	1250897	11548090	1292967668	0	1292967668
8803	0	0	0	0	7880	276178	490150	1227609	11513358	1293049234	0	1293049234
8804	0	0	0	0	7881	282188	504761	1240525	11538100	1293225749	0	1293225749
8805	0	0	0	0	7882	283764	497728	1236197	11532380	1293277591	0	1293277591
8806	0	0	0	0	7883	282606	505234	1241549	11537331	1293434456	0	1293434456
8807	0	0	0	0	7884	275769	490052	1227968	11531618	1294196992	0	1294196992
8808	0	0	0	0	7885	281082	519961	1260637	11557052	1294308214	0	1294308214
8809	0	0	0	0	7886	282015	505112	1243354	11531737	1294437689	0	1294437689
8810	0	0	0	0	7887	282468	504234	1240508	11540779	1294491716	0	1294491716
8811	0	0	0	0	7888	284155	505170	1242038	11538959	1294531699	0	1294531699
8812	0	0	0	0	7889	280959	528386	1264802	11564575	1294798504	0	1294798504
8813	0	0	0	0	7890	261281	475674	1213687	11507251	1295138935	0	1295138935
8814	0	0	0	0	7891	283612	496615	1228895	11504315	1295163338	0	1295163338
8815	0	0	0	0	7892	282980	513000	1251352	11546602	1295255013	0	1295255013
8816	0	0	0	0	7893	281147	542311	1275565	11560988	1295615158	0	1295615158
8817	0	0	0	0	7894	282370	504720	1243805	11537119	1295632080	0	1295632080
8819	0	0	0	0	7895	280467	470739	1214016	11523042	1295665842	0	1295665842
8820	0	0	0	0	7896	281281	527482	1263091	11544570	1295724829	0	1295724829
8821	0	0	0	0	7897	281213	527297	1265514	11560940	1295735038	0	1295735038
8822	0	0	0	0	7898	281401	527585	1263303	11559322	1295971960	0	1295971960
8823	0	0	0	0	7899	280811	542797	1280539	11578958	1296051883	0	1296051883
8824	0	0	0	0	7900	283436	505910	1244524	11538014	1296159997	0	1296159997
8825	0	0	0	0	7901	268838	482813	1219939	11513458	1296229271	0	1296229271
8826	0	0	0	0	7902	283042	505573	1244104	11537184	1296241360	0	1296241360
8827	0	0	0	0	7903	282436	513198	1249108	11547109	1296664659	0	1296664659
8828	0	0	0	0	7904	275998	491165	1229875	11517361	1296727622	0	1296727622
8829	0	0	0	0	7905	281405	528534	1266781	11559236	1296887467	0	1296887467
8830	0	0	0	0	7906	282193	505068	1241462	11539051	1296940744	0	1296940744
8831	0	0	0	0	7907	282671	520010	1257277	11555664	1297017717	0	1297017717
8832	0	0	0	0	7908	281867	520449	1257771	11553416	1297054199	0	1297054199
8833	0	0	0	0	7909	281513	519183	1253998	11552696	1297066939	0	1297066939
8834	0	0	0	0	7910	281992	511452	1247035	11544889	1297084957	0	1297084957
8835	0	0	0	0	7911	282455	513280	1249028	11553412	1297195524	0	1297195524
8836	0	0	0	0	7912	282970	497315	1235870	11525776	1297251674	0	1297251674
8837	0	0	0	0	7913	282641	513836	1251449	11553729	1297308300	0	1297308300
8838	0	0	0	0	7914	253892	466837	1203778	11494341	1297525452	0	1297525452
8839	0	0	0	0	7915	281425	535213	1271574	11552629	1297546500	0	1297546500
8840	0	0	0	0	7916	281377	528191	1264523	11559535	1297571332	0	1297571332
8841	0	0	0	0	7917	282346	520250	1258442	11555188	1297593819	0	1297593819
8842	0	0	0	0	7918	281461	520633	1256928	11555253	1297909447	0	1297909447
8843	0	0	0	0	7919	283637	546371	1284571	11575345	1297952149	0	1297952149
8844	0	0	0	0	7920	282141	505686	1243775	11538924	1297972431	0	1297972431
8845	0	0	0	0	7921	275855	490688	1228344	11520579	1298075311	0	1298075311
8846	0	0	0	0	7922	281340	529030	1269405	11561612	1298830414	0	1298830414
8847	0	0	0	0	7923	284140	498176	1236137	11533446	1298949693	0	1298949693
8848	0	0	0	0	7924	281547	544981	1281889	11573161	1299036072	0	1299036072
8849	0	0	0	0	7925	283648	499281	1237167	11529629	1299208805	0	1299208805
8850	0	0	0	0	7926	275540	489167	1226760	11521621	1299431104	0	1299431104
8851	0	0	0	0	7927	280981	528724	1267834	11563766	1299561730	0	1299561730
8852	0	0	0	0	7928	281474	543865	1278480	11578979	1299680899	0	1299680899
8853	0	0	0	0	7929	282221	511784	1244252	11543310	1300117142	0	1300117142
8854	0	0	0	0	7930	282263	505008	1245679	11538580	1300185285	0	1300185285
8855	0	0	0	0	7931	282860	506700	1247227	11535950	1300200440	0	1300200440
8856	0	0	0	0	7932	282640	504291	1239521	11535544	1300220484	0	1300220484
8857	0	0	0	0	7933	282333	528955	1266529	11561448	1300250849	0	1300250849
8858	0	0	0	0	7934	282764	504848	1240281	11535745	1300259517	0	1300259517
8859	0	0	0	0	7935	282084	528879	1266314	11564736	1300301363	0	1300301363
8860	0	0	0	0	7936	282610	504433	1240493	11528353	1300338735	0	1300338735
8862	0	0	0	0	7937	280458	478568	1223630	11544000	1300339761	0	1300339761
8863	0	0	0	0	7938	268421	481655	1218204	11512735	1300381727	0	1300381727
8864	0	0	0	0	7939	275282	490113	1228516	11522753	1300584610	0	1300584610
8865	0	0	0	0	7940	275886	491264	1228592	11520729	1300674473	0	1300674473
8866	0	0	0	0	7941	283008	497434	1235513	11532373	1300689307	0	1300689307
8867	0	0	0	0	7942	281450	519756	1255861	11542283	1300750872	0	1300750872
8868	0	0	0	0	7943	281735	529378	1267969	11562365	1300857356	0	1300857356
8869	0	0	0	0	7944	283149	497245	1237063	11531072	1301381243	0	1301381243
8870	0	0	0	0	7945	282308	504619	1241221	11538331	1301483516	0	1301483516
8871	0	0	0	0	7946	282866	505966	1242071	11534125	1301626891	0	1301626891
8872	0	0	0	0	7947	281054	544734	1281276	11575391	1301742123	0	1301742123
8873	0	0	0	0	7948	260995	473609	1209121	11502574	1301988983	0	1301988983
8874	0	0	0	0	7949	239382	457742	1204908	11537978	1302065868	0	1302065868
8875	0	0	0	0	7950	281201	544366	1280809	11578612	1302309492	0	1302309492
8876	0	0	0	0	7951	281710	528245	1265000	11565879	1302403477	0	1302403477
8877	0	0	0	0	7952	283130	506118	1244147	11535536	1302810980	0	1302810980
8878	0	0	0	0	7953	282502	503272	1237224	11524520	1302859751	0	1302859751
8879	0	0	0	0	7954	281755	519710	1256208	11555456	1303057791	0	1303057791
8880	0	0	0	0	7955	282065	505520	1242366	11531936	1303068743	0	1303068743
8881	0	0	0	0	7956	280602	541993	1272607	11548603	1303250265	0	1303250265
8882	0	0	0	0	7957	281668	528796	1267858	11565324	1303323151	0	1303323151
8883	0	0	0	0	7958	246444	461629	1203198	11522762	1303346702	0	1303346702
8884	0	0	0	0	7959	239790	454770	1196307	11508159	1303511940	0	1303511940
8885	0	0	0	0	7960	282719	504860	1242180	11541394	1303724255	0	1303724255
8886	0	0	0	0	7961	275090	489663	1226392	11521584	1304082069	0	1304082069
8887	0	0	0	0	7962	282743	513541	1251059	11547424	1304212912	0	1304212912
8888	0	0	0	0	7963	260654	475673	1213509	11505343	1304401890	0	1304401890
8889	0	0	0	0	7964	283094	497837	1235186	11530106	1304492204	0	1304492204
8890	0	0	0	0	7965	282636	506123	1244946	11538825	1304524644	0	1304524644
8891	0	0	0	0	7966	282752	505980	1246749	11544665	1304557459	0	1304557459
8892	0	0	0	0	7967	282787	545694	1282550	11576701	1304571037	0	1304571037
8893	0	0	0	0	7968	282107	520416	1256875	11552774	1304624570	0	1304624570
8894	0	0	0	0	7969	281630	528476	1265901	11565223	1304655339	0	1304655339
8895	0	0	0	0	7970	283445	496895	1234700	11529980	1304809260	0	1304809260
8896	0	0	0	0	7971	281767	536143	1274775	11572340	1304820064	0	1304820064
8897	0	0	0	0	7972	283259	496929	1232588	11524570	1304871208	0	1304871208
8898	0	0	0	0	7973	281207	536497	1275911	11570869	1304935224	0	1304935224
8899	0	0	0	0	7974	231421	445692	1184615	11499567	1305019947	0	1305019947
8900	0	0	0	0	7975	253831	467996	1204962	11497947	1305081032	0	1305081032
8901	0	0	0	0	7976	275817	490712	1230506	11522637	1305092315	0	1305092315
8902	0	0	0	0	7977	281905	512689	1250498	11544076	1305287553	0	1305287553
8903	0	0	0	0	7978	290114	529799	1275989	11606813	1305309463	0	1305309463
8904	0	0	0	0	7979	282514	506710	1246798	11537829	1305373567	0	1305373567
8905	0	0	0	0	7980	282220	504385	1239437	11535141	1305453324	0	1305453324
8906	0	0	0	0	7981	282217	504480	1240299	11535811	1305592358	0	1305592358
8908	0	0	0	0	7982	280032	430941	1178241	11482222	1305592632	0	1305592632
8909	0	0	0	0	7983	4605	224458	991415	11400155	1305629117	0	1305629117
8910	0	0	0	0	7984	280971	534267	1267564	11542368	1305632008	0	1305632008
8911	0	0	0	0	7985	281495	543608	1280849	11579828	1305767352	0	1305767352
8912	0	0	0	0	7986	282416	505516	1242628	11535322	1305786157	0	1305786157
8913	0	0	0	0	7987	282299	536175	1271390	11567761	1306052162	0	1306052162
8914	0	0	0	0	7988	284048	513466	1247517	11543498	1306118698	0	1306118698
8915	0	0	0	0	7989	275488	490955	1230555	11520902	1306252899	0	1306252899
8916	0	0	0	0	7990	280918	526399	1260644	11542034	1306346293	0	1306346293
8917	0	0	0	0	7991	283513	497654	1236076	11530788	1306485044	0	1306485044
8918	0	0	0	0	7992	281261	528015	1264481	11562486	1306608423	0	1306608423
8919	0	0	0	0	7993	282952	497966	1234758	11532482	1306627519	0	1306627519
8920	0	0	0	0	7994	275560	488720	1224491	11520992	1306628568	0	1306628568
8921	0	0	0	0	7995	275768	489463	1224183	11523332	1306849068	0	1306849068
8922	0	0	0	0	7996	281894	528690	1266471	11562325	1306935038	0	1306935038
8923	0	0	0	0	7997	282870	505766	1243115	11540562	1306991496	0	1306991496
8924	0	0	0	0	7998	253871	468618	1207049	11497465	1307030835	0	1307030835
8925	0	0	0	0	7999	276455	490637	1227968	11522597	1307088060	0	1307088060
8926	0	0	0	0	8000	283175	506200	1244933	11535601	1307127187	0	1307127187
8927	0	0	0	0	8001	276282	491354	1230552	11519753	1307229490	0	1307229490
8928	0	0	0	0	8002	246361	460117	1196504	11488310	1307719315	0	1307719315
8929	0	0	0	0	8003	261622	475028	1213089	11504202	1307739562	0	1307739562
8930	0	0	0	0	8004	281720	521377	1259863	11560398	1307918683	0	1307918683
8931	0	0	0	0	8005	282763	522020	1259769	11553773	1308129663	0	1308129663
8932	0	0	0	0	8006	281853	512269	1249175	11545654	1308257263	0	1308257263
8933	0	0	0	0	8007	282700	513677	1253970	11548458	1308329142	0	1308329142
8934	0	0	0	0	8008	282165	544840	1281104	11577587	1308459663	0	1308459663
8935	0	0	0	0	8009	280931	528230	1266193	11558343	1309000542	0	1309000542
8936	0	0	0	0	8010	283515	505611	1242062	11540983	1309087303	0	1309087303
8937	0	0	0	0	8011	283260	497452	1235427	11526563	1309151640	0	1309151640
8938	0	0	0	0	8012	281360	520050	1256841	11554830	1309210668	0	1309210668
8939	0	0	0	0	8013	283577	506487	1244301	11536283	1309279694	0	1309279694
8940	0	0	0	0	8014	281074	528473	1267370	11561557	1309369353	0	1309369353
8942	0	0	0	0	8015	280461	364924	1095780	11453335	1309795047	0	1309795047
8943	0	0	0	0	8016	281565	520224	1258171	11554994	1309861180	0	1309861180
8944	0	0	0	0	8017	283973	497349	1233467	11527424	1310001891	0	1310001891
8945	0	0	0	0	8018	282667	505507	1242145	11541241	1310254572	0	1310254572
8946	0	0	0	0	8019	281981	514126	1253438	11543714	1310307001	0	1310307001
8947	0	0	0	0	8020	280721	551385	1288010	11586265	1310378113	0	1310378113
8948	0	0	0	0	8021	253460	467866	1207506	11496049	1310400040	0	1310400040
8949	0	0	0	0	8022	281426	513163	1253130	11545084	1310443768	0	1310443768
8950	0	0	0	0	8023	276226	491288	1228573	11518880	1310545766	0	1310545766
8951	0	0	0	0	8024	275595	490701	1231148	11519838	1310571675	0	1310571675
8952	0	0	0	0	8025	282051	504673	1240310	11541009	1310825477	0	1310825477
8953	0	0	0	0	8026	282417	504656	1243473	11536380	1311149988	0	1311149988
8954	0	0	0	0	8027	281250	520338	1261163	11550304	1311156029	0	1311156029
8955	0	0	0	0	8028	281412	521410	1260198	11559683	1311173090	0	1311173090
8956	0	0	0	0	8029	282483	504767	1240512	11537776	1311283360	0	1311283360
8957	0	0	0	0	8030	282252	506267	1246171	11538275	1311640474	0	1311640474
8958	0	0	0	0	8031	275402	489873	1227520	11524168	1311825775	0	1311825775
8959	0	0	0	0	8032	282191	504948	1243920	11536114	1311838250	0	1311838250
8960	0	0	0	0	8033	268466	482101	1217876	11511389	1311921612	0	1311921612
8961	0	0	0	0	8034	282825	496911	1234521	11528165	1312248124	0	1312248124
8962	0	0	0	0	8035	283074	497095	1233460	11529069	1312425976	0	1312425976
8963	0	0	0	0	8036	281611	520356	1258169	11557306	1312458559	0	1312458559
8964	0	0	0	0	8037	281343	519949	1255795	11553887	1312500289	0	1312500289
8965	0	0	0	0	8038	281361	519521	1257382	11542703	1312587126	0	1312587126
8966	0	0	0	0	8039	276098	490206	1230287	11531322	1312622108	0	1312622108
8967	0	0	0	0	8040	284301	530104	1264570	11566323	1312771787	0	1312771787
8968	0	0	0	0	8041	281882	535007	1267975	11544138	1312896803	0	1312896803
8969	0	0	0	0	8042	281838	520707	1260626	11548031	1312974211	0	1312974211
8970	0	0	0	0	8043	268285	482396	1219332	11516606	1313012847	0	1313012847
8971	0	0	0	0	8044	268492	483570	1223729	11532711	1313032077	0	1313032077
8972	0	0	0	0	8045	280806	535457	1275117	11569925	1313058084	0	1313058084
8973	0	0	0	0	8046	283796	497971	1233037	11526246	1313307956	0	1313307956
8974	0	0	0	0	8047	281271	519298	1254440	11552896	1313510612	0	1313510612
8975	0	0	0	0	8048	281799	528153	1264069	11545115	1313562724	0	1313562724
8976	0	0	0	0	8049	275802	490800	1229088	11519472	1313658269	0	1313658269
8977	0	0	0	0	8050	282600	506342	1246305	11539853	1313757732	0	1313757732
8978	0	0	0	0	8051	281776	512229	1248122	11544086	1313810143	0	1313810143
8980	0	0	0	0	8052	280429	462416	1204774	11522977	1313900588	0	1313900588
8981	0	0	0	0	8053	281530	544493	1281478	11577420	1314053874	0	1314053874
8982	0	0	0	0	8054	280768	543332	1279075	11575505	1314110168	0	1314110168
8983	0	0	0	0	8055	281013	544217	1283183	11581924	1314253114	0	1314253114
8984	0	0	0	0	8056	282363	512703	1246162	11528224	1314270794	0	1314270794
8985	0	0	0	0	8057	268178	482344	1221789	11515838	1314423170	0	1314423170
8986	0	0	0	0	8058	282166	529021	1265096	11556570	1314453234	0	1314453234
8987	0	0	0	0	8059	282409	504310	1242196	11538916	1314519371	0	1314519371
8988	0	0	0	0	8060	275593	489859	1225891	11520407	1314869176	0	1314869176
8989	0	0	0	0	8061	282209	503615	1241019	11538898	1315278219	0	1315278219
8990	0	0	0	0	8062	281125	527922	1264867	11561227	1315452044	0	1315452044
8991	0	0	0	0	8063	282185	511574	1245377	11519660	1315497739	0	1315497739
8992	0	0	0	0	8064	282575	511508	1248172	11546911	1315504913	0	1315504913
8993	0	0	0	0	8065	280708	526542	1262092	11553616	1315527435	0	1315527435
8994	0	0	0	0	8066	281577	512352	1248197	11544327	1315642650	0	1315642650
8995	0	0	0	0	8067	281837	534770	1268841	11544975	1315707098	0	1315707098
8996	0	0	0	0	8068	260687	474593	1208822	11506551	1315875415	0	1315875415
8997	0	0	0	0	8069	281826	518529	1248593	11521500	1316160057	0	1316160057
8998	0	0	0	0	8070	282792	505772	1243307	11538904	1316256590	0	1316256590
8999	0	0	0	0	8071	260994	476474	1215999	11529164	1316264999	0	1316264999
9000	0	0	0	0	8072	281730	512325	1249844	11545773	1316383814	0	1316383814
9001	0	0	0	0	8073	282043	513716	1252055	11543455	1316415089	0	1316415089
9002	0	0	0	0	8074	282412	521382	1259104	11554377	1316565558	0	1316565558
9003	0	0	0	0	8075	283029	498253	1237236	11527999	1316680899	0	1316680899
9004	0	0	0	0	8076	283209	506883	1247559	11537040	1316715651	0	1316715651
9005	0	0	0	0	8077	283346	505395	1240364	11536654	1316898890	0	1316898890
9006	0	0	0	0	8078	282004	513686	1254661	11546923	1316981786	0	1316981786
9007	0	0	0	0	8079	283967	498515	1239358	11525927	1317287863	0	1317287863
9008	0	0	0	0	8080	280909	544138	1281618	11577472	1317354914	0	1317354914
9009	0	0	0	0	8081	282262	520664	1255219	11551781	1317360271	0	1317360271
9011	0	0	0	0	8082	280364	484819	1225614	11527357	1317476748	0	1317476748
9012	0	0	0	0	8083	281868	513217	1250677	11546328	1317678547	0	1317678547
9013	0	0	0	0	8084	281585	520239	1255672	11549888	1317748738	0	1317748738
9014	0	0	0	0	8085	281051	542991	1280171	11560735	1317822579	0	1317822579
9015	0	0	0	0	8086	268757	482933	1222446	11515457	1317910308	0	1317910308
9016	0	0	0	0	8087	283791	506322	1243830	11536625	1318028793	0	1318028793
9017	0	0	0	0	8088	281124	528746	1269733	11562059	1318149199	0	1318149199
9018	0	0	0	0	8089	268187	482348	1221209	11513020	1318187924	0	1318187924
9019	0	0	0	0	8090	280716	535375	1271647	11567095	1318413778	0	1318413778
9020	0	0	0	0	8091	276182	490983	1228779	11524197	1318430281	0	1318430281
9021	0	0	0	0	8092	282401	504879	1243149	11538061	1318569558	0	1318569558
9022	0	0	0	0	8093	281076	518599	1252764	11547202	1318898452	0	1318898452
9023	0	0	0	0	8094	283404	497163	1234197	11529818	1318947079	0	1318947079
9024	0	0	0	0	8095	282199	527645	1262799	11562442	1319010016	0	1319010016
9025	0	0	0	0	8096	282370	512896	1252119	11540460	1319032847	0	1319032847
9026	0	0	0	0	8097	282143	504164	1239133	11538219	1319096635	0	1319096635
9027	0	0	0	0	8098	282575	505781	1242930	11538262	1319114029	0	1319114029
9029	0	0	0	0	8099	281077	512498	1248040	11543180	1319187003	0	1319187003
9030	0	0	0	0	8100	282249	512487	1251824	11544695	1319714659	0	1319714659
9031	0	0	0	0	8101	269136	483530	1218360	11516356	1319736548	0	1319736548
9032	0	0	0	0	8102	281495	552038	1289044	11588504	1320108721	0	1320108721
9033	0	0	0	0	8103	280984	537135	1277514	11574818	1320249460	0	1320249460
9034	0	0	0	0	8104	268663	483163	1220075	11504583	1320449593	0	1320449593
9035	0	0	0	0	8105	275671	490273	1227536	11520605	1320537633	0	1320537633
9036	0	0	0	0	8106	261658	474700	1210328	11512114	1320981559	0	1320981559
9037	0	0	0	0	8107	282256	519946	1255246	11550966	1321157597	0	1321157597
9038	0	0	0	0	8108	268869	483620	1220926	11511273	1321363718	0	1321363718
9039	0	0	0	0	8109	283228	499712	1239764	11531334	1321491835	0	1321491835
9040	0	0	0	0	8110	281092	527273	1264381	11561485	1321641306	0	1321641306
9041	0	0	0	0	8111	281289	518949	1257597	11556371	1321651647	0	1321651647
9042	0	0	0	0	8112	282126	504211	1241878	11540979	1321821223	0	1321821223
9043	0	0	0	0	8113	283002	498251	1236259	11531038	1321869819	0	1321869819
9045	0	0	0	0	8114	280406	336978	963876	11367677	1322077799	0	1322077799
9046	0	0	0	0	8115	275892	490339	1228849	11522569	1322280794	0	1322280794
9047	0	0	0	0	8116	268325	481804	1217001	11512831	1322600016	0	1322600016
